ENSMUSG00000108483	0
ENSMUSG00000108484	4
ENSMUSG00000108485	0
ENSMUSG00000108486	2
ENSMUSG00000108487	0
ENSMUSG00000108488	0
ENSMUSG00000108489	17
ENSMUSG00000108490	0
ENSMUSG00000108491	0
ENSMUSG00000108492	0
ENSMUSG00000108493	0
ENSMUSG00000108494	11
ENSMUSG00000108495	0
ENSMUSG00000108496	0
ENSMUSG00000108497	0
ENSMUSG00000108498	0
ENSMUSG00000108500	4
ENSMUSG00000108502	0
ENSMUSG00000108503	6
ENSMUSG00000108504	0
ENSMUSG00000108505	0
ENSMUSG00000108506	0
ENSMUSG00000108507	0
ENSMUSG00000108508	0
ENSMUSG00000108509	0
ENSMUSG00000108510	0
ENSMUSG00000108511	0
ENSMUSG00000108512	0
ENSMUSG00000108513	13
ENSMUSG00000108514	12
ENSMUSG00000108515	0
ENSMUSG00000108516	0
ENSMUSG00000108517	0
ENSMUSG00000108518	6
ENSMUSG00000108519	0
ENSMUSG00000108520	6
ENSMUSG00000108521	2
ENSMUSG00000108522	0
ENSMUSG00000108523	0
ENSMUSG00000108524	0
ENSMUSG00000108525	0
ENSMUSG00000108526	7
ENSMUSG00000108527	0
ENSMUSG00000108528	1
ENSMUSG00000108529	0
ENSMUSG00000108530	2
ENSMUSG00000108531	0
ENSMUSG00000108532	0
ENSMUSG00000108533	0
ENSMUSG00000108534	0
ENSMUSG00000108535	0
ENSMUSG00000108536	2
ENSMUSG00000108537	0
ENSMUSG00000108538	0
ENSMUSG00000108539	0
ENSMUSG00000108540	0
ENSMUSG00000108541	0
ENSMUSG00000108542	2
ENSMUSG00000108543	0
ENSMUSG00000108544	0
ENSMUSG00000108545	0
ENSMUSG00000108546	0
ENSMUSG00000108547	4
ENSMUSG00000108548	0
ENSMUSG00000108550	0
ENSMUSG00000108551	2
ENSMUSG00000108552	0
ENSMUSG00000108553	0
ENSMUSG00000108554	0
ENSMUSG00000108556	0
ENSMUSG00000108557	3
ENSMUSG00000108558	0
ENSMUSG00000108559	0
ENSMUSG00000108560	4
ENSMUSG00000108561	0
ENSMUSG00000108562	0
ENSMUSG00000108563	4
ENSMUSG00000108565	0
ENSMUSG00000108566	0
ENSMUSG00000108567	0
ENSMUSG00000108568	0
ENSMUSG00000108570	0
ENSMUSG00000108571	6
ENSMUSG00000108572	0
ENSMUSG00000108573	14
ENSMUSG00000108574	8
ENSMUSG00000108575	0
ENSMUSG00000108576	0
ENSMUSG00000108577	0
ENSMUSG00000108578	0
ENSMUSG00000108579	0
ENSMUSG00000108580	0
ENSMUSG00000108581	0
ENSMUSG00000108582	0
ENSMUSG00000108583	2
ENSMUSG00000108584	0
ENSMUSG00000108586	0
ENSMUSG00000108587	0
ENSMUSG00000108588	0
ENSMUSG00000108589	0
ENSMUSG00000108590	0
ENSMUSG00000108591	26
ENSMUSG00000108592	0
ENSMUSG00000108593	0
ENSMUSG00000108594	16
ENSMUSG00000108596	0
ENSMUSG00000108597	0
ENSMUSG00000108598	0
ENSMUSG00000108599	2
ENSMUSG00000108600	0
ENSMUSG00000108601	23
ENSMUSG00000108602	0
ENSMUSG00000108603	5
ENSMUSG00000108604	0
ENSMUSG00000108605	0
ENSMUSG00000108606	0
ENSMUSG00000108607	37
ENSMUSG00000108608	31
ENSMUSG00000108609	0
ENSMUSG00000108610	0
ENSMUSG00000108611	0
ENSMUSG00000108612	0
ENSMUSG00000108613	0
ENSMUSG00000108614	10
ENSMUSG00000108615	0
ENSMUSG00000108616	0
ENSMUSG00000108617	1
ENSMUSG00000108618	2
ENSMUSG00000108619	0
ENSMUSG00000108620	0
ENSMUSG00000108621	522
ENSMUSG00000108622	1
ENSMUSG00000108623	0
ENSMUSG00000108624	2
ENSMUSG00000108625	0
ENSMUSG00000108626	0
ENSMUSG00000108627	0
ENSMUSG00000108628	3
ENSMUSG00000108629	0
ENSMUSG00000108630	0
ENSMUSG00000108633	43
ENSMUSG00000108634	2
ENSMUSG00000108635	0
ENSMUSG00000108636	0
ENSMUSG00000108637	0
ENSMUSG00000108638	0
ENSMUSG00000108639	0
ENSMUSG00000108640	2
ENSMUSG00000108641	0
ENSMUSG00000108642	0
ENSMUSG00000108643	3
ENSMUSG00000108644	0
ENSMUSG00000108645	0
ENSMUSG00000108646	0
ENSMUSG00000108647	0
ENSMUSG00000108648	0
ENSMUSG00000108649	0
ENSMUSG00000108650	0
ENSMUSG00000108651	0
ENSMUSG00000108652	0
ENSMUSG00000108654	0
ENSMUSG00000108655	37
ENSMUSG00000108657	0
ENSMUSG00000108659	0
ENSMUSG00000108660	0
ENSMUSG00000108661	0
ENSMUSG00000108662	0
ENSMUSG00000108663	0
ENSMUSG00000108665	0
ENSMUSG00000108666	0
ENSMUSG00000108667	0
ENSMUSG00000108668	0
ENSMUSG00000108669	0
ENSMUSG00000108670	0
ENSMUSG00000108671	0
ENSMUSG00000108672	0
ENSMUSG00000108673	0
ENSMUSG00000108674	0
ENSMUSG00000108675	0
ENSMUSG00000108676	0
ENSMUSG00000108677	2
ENSMUSG00000108678	43
ENSMUSG00000108679	0
ENSMUSG00000108681	0
ENSMUSG00000108682	0
ENSMUSG00000108683	0
ENSMUSG00000108685	0
ENSMUSG00000108686	0
ENSMUSG00000108687	0
ENSMUSG00000108688	0
ENSMUSG00000108689	6
ENSMUSG00000108691	0
ENSMUSG00000108692	0
ENSMUSG00000108693	9
ENSMUSG00000108694	0
ENSMUSG00000108695	0
ENSMUSG00000108696	2
ENSMUSG00000108697	0
ENSMUSG00000108698	0
ENSMUSG00000108699	0
ENSMUSG00000108700	0
ENSMUSG00000108701	15
ENSMUSG00000108702	39
ENSMUSG00000108703	0
ENSMUSG00000108704	2
ENSMUSG00000108705	0
ENSMUSG00000108707	0
ENSMUSG00000108708	0
ENSMUSG00000108709	2
ENSMUSG00000108711	0
ENSMUSG00000108712	0
ENSMUSG00000108713	0
ENSMUSG00000108714	5
ENSMUSG00000108716	0
ENSMUSG00000108717	0
ENSMUSG00000108718	0
ENSMUSG00000108719	0
ENSMUSG00000108720	0
ENSMUSG00000108721	0
ENSMUSG00000108722	0
ENSMUSG00000108723	21
ENSMUSG00000108724	0
ENSMUSG00000108725	0
ENSMUSG00000108726	18
ENSMUSG00000108727	0
ENSMUSG00000108728	0
ENSMUSG00000108729	0
ENSMUSG00000108730	0
ENSMUSG00000108731	0
ENSMUSG00000108732	4
ENSMUSG00000108734	0
ENSMUSG00000108735	0
ENSMUSG00000108736	4
ENSMUSG00000108737	17
ENSMUSG00000108738	16
ENSMUSG00000108739	1
ENSMUSG00000108740	0
ENSMUSG00000108741	16
ENSMUSG00000108742	0
ENSMUSG00000108743	0
ENSMUSG00000108744	0
ENSMUSG00000108745	0
ENSMUSG00000108746	0
ENSMUSG00000108748	0
ENSMUSG00000108749	0
ENSMUSG00000108750	35
ENSMUSG00000108751	0
ENSMUSG00000108752	0
ENSMUSG00000108753	8
ENSMUSG00000108754	0
ENSMUSG00000108756	0
ENSMUSG00000108757	0
ENSMUSG00000108758	0
ENSMUSG00000108759	0
ENSMUSG00000108760	0
ENSMUSG00000108761	0
ENSMUSG00000108763	0
ENSMUSG00000108764	0
ENSMUSG00000108765	0
ENSMUSG00000108766	2
ENSMUSG00000108767	3
ENSMUSG00000108768	0
ENSMUSG00000108770	0
ENSMUSG00000108771	2
ENSMUSG00000108772	0
ENSMUSG00000108773	0
ENSMUSG00000108774	0
ENSMUSG00000108775	0
ENSMUSG00000108776	0
ENSMUSG00000108777	0
ENSMUSG00000108778	0
ENSMUSG00000108779	0
ENSMUSG00000108780	20
ENSMUSG00000108781	0
ENSMUSG00000108782	0
ENSMUSG00000108783	0
ENSMUSG00000108784	19
ENSMUSG00000108785	0
ENSMUSG00000108786	0
ENSMUSG00000108787	0
ENSMUSG00000108788	0
ENSMUSG00000108790	0
ENSMUSG00000108791	0
ENSMUSG00000108792	0
ENSMUSG00000108793	0
ENSMUSG00000108794	0
ENSMUSG00000108795	0
ENSMUSG00000108796	0
ENSMUSG00000108797	0
ENSMUSG00000108798	0
ENSMUSG00000108799	62
ENSMUSG00000108800	0
ENSMUSG00000108801	6
ENSMUSG00000108802	73
ENSMUSG00000108803	0
ENSMUSG00000108804	0
ENSMUSG00000108805	0
ENSMUSG00000108806	0
ENSMUSG00000108807	2
ENSMUSG00000108808	0
ENSMUSG00000108809	0
ENSMUSG00000108810	0
ENSMUSG00000108811	0
ENSMUSG00000108812	4
ENSMUSG00000108813	0
ENSMUSG00000108814	0
ENSMUSG00000108815	0
ENSMUSG00000108816	0
ENSMUSG00000108818	0
ENSMUSG00000108819	0
ENSMUSG00000108820	0
ENSMUSG00000108821	0
ENSMUSG00000108822	0
ENSMUSG00000108823	4
ENSMUSG00000108825	19
ENSMUSG00000108826	0
ENSMUSG00000108827	0
ENSMUSG00000108828	0
ENSMUSG00000108829	0
ENSMUSG00000108830	2
ENSMUSG00000108831	0
ENSMUSG00000108832	0
ENSMUSG00000108833	44
ENSMUSG00000108834	0
ENSMUSG00000108835	0
ENSMUSG00000108836	0
ENSMUSG00000108837	0
ENSMUSG00000108838	0
ENSMUSG00000108839	0
ENSMUSG00000108840	2
ENSMUSG00000108841	0
ENSMUSG00000108842	0
ENSMUSG00000108843	0
ENSMUSG00000108844	0
ENSMUSG00000108845	0
ENSMUSG00000108846	0
ENSMUSG00000108847	2
ENSMUSG00000108848	0
ENSMUSG00000108849	0
ENSMUSG00000108850	0
ENSMUSG00000108851	0
ENSMUSG00000108852	6
ENSMUSG00000108853	0
ENSMUSG00000108854	22
ENSMUSG00000108855	0
ENSMUSG00000108856	0
ENSMUSG00000108857	0
ENSMUSG00000108858	0
ENSMUSG00000108859	1
ENSMUSG00000108860	0
ENSMUSG00000108861	0
ENSMUSG00000108862	0
ENSMUSG00000108863	0
ENSMUSG00000108864	0
ENSMUSG00000108865	0
ENSMUSG00000108866	0
ENSMUSG00000108867	0
ENSMUSG00000108868	0
ENSMUSG00000108869	0
ENSMUSG00000108870	0
ENSMUSG00000108871	16
ENSMUSG00000108873	0
ENSMUSG00000108874	0
ENSMUSG00000108875	0
ENSMUSG00000108876	0
ENSMUSG00000108877	0
ENSMUSG00000108878	21
ENSMUSG00000108879	0
ENSMUSG00000108880	3
ENSMUSG00000108881	0
ENSMUSG00000108882	0
ENSMUSG00000108883	8
ENSMUSG00000108884	0
ENSMUSG00000108885	0
ENSMUSG00000108886	1
ENSMUSG00000108887	0
ENSMUSG00000108888	0
ENSMUSG00000108889	0
ENSMUSG00000108890	0
ENSMUSG00000108891	0
ENSMUSG00000108892	0
ENSMUSG00000108893	0
ENSMUSG00000108894	0
ENSMUSG00000108895	0
ENSMUSG00000108896	0
ENSMUSG00000108897	2
ENSMUSG00000108899	0
ENSMUSG00000108900	0
ENSMUSG00000108902	0
ENSMUSG00000108903	0
ENSMUSG00000108904	0
ENSMUSG00000108905	0
ENSMUSG00000108906	0
ENSMUSG00000108907	0
ENSMUSG00000108908	0
ENSMUSG00000108909	0
ENSMUSG00000108910	6
ENSMUSG00000108911	2
ENSMUSG00000108912	18
ENSMUSG00000108913	0
ENSMUSG00000108914	0
ENSMUSG00000108915	0
ENSMUSG00000108916	0
ENSMUSG00000108917	0
ENSMUSG00000108918	2
ENSMUSG00000108919	0
ENSMUSG00000108920	0
ENSMUSG00000108921	0
ENSMUSG00000108922	0
ENSMUSG00000108923	13
ENSMUSG00000108924	0
ENSMUSG00000108925	0
ENSMUSG00000108926	0
ENSMUSG00000108928	0
ENSMUSG00000108929	0
ENSMUSG00000108930	0
ENSMUSG00000108931	0
ENSMUSG00000108932	0
ENSMUSG00000108933	0
ENSMUSG00000108934	0
ENSMUSG00000108935	1
ENSMUSG00000108936	0
ENSMUSG00000108937	0
ENSMUSG00000108938	0
ENSMUSG00000108939	0
ENSMUSG00000108940	5
ENSMUSG00000108941	0
ENSMUSG00000108942	0
ENSMUSG00000108943	2
ENSMUSG00000108944	0
ENSMUSG00000108945	0
ENSMUSG00000108946	0
ENSMUSG00000108947	0
ENSMUSG00000108948	0
ENSMUSG00000108949	0
ENSMUSG00000108950	0
ENSMUSG00000108952	0
ENSMUSG00000108953	0
ENSMUSG00000108954	20
ENSMUSG00000108955	0
ENSMUSG00000108956	2
ENSMUSG00000108957	11
ENSMUSG00000108958	0
ENSMUSG00000108959	2
ENSMUSG00000108960	0
ENSMUSG00000108961	0
ENSMUSG00000108962	0
ENSMUSG00000108963	0
ENSMUSG00000108964	0
ENSMUSG00000108965	0
ENSMUSG00000108966	0
ENSMUSG00000108967	0
ENSMUSG00000108968	0
ENSMUSG00000108969	0
ENSMUSG00000108971	0
ENSMUSG00000108972	0
ENSMUSG00000108973	0
ENSMUSG00000108974	0
ENSMUSG00000108975	0
ENSMUSG00000108976	0
ENSMUSG00000108977	0
ENSMUSG00000108978	3
ENSMUSG00000108979	0
ENSMUSG00000108980	0
ENSMUSG00000108981	0
ENSMUSG00000108982	2
ENSMUSG00000108983	0
ENSMUSG00000108984	8
ENSMUSG00000108985	7
ENSMUSG00000108986	0
ENSMUSG00000108987	0
ENSMUSG00000108988	0
ENSMUSG00000108989	1
ENSMUSG00000108990	0
ENSMUSG00000108991	0
ENSMUSG00000108992	0
ENSMUSG00000108993	0
ENSMUSG00000108994	0
ENSMUSG00000108995	0
ENSMUSG00000108997	0
ENSMUSG00000108998	0
ENSMUSG00000109000	0
ENSMUSG00000109001	0
ENSMUSG00000109002	14
ENSMUSG00000109003	0
ENSMUSG00000109004	0
ENSMUSG00000109005	81
ENSMUSG00000109006	0
ENSMUSG00000109007	0
ENSMUSG00000109008	5
ENSMUSG00000109009	0
ENSMUSG00000109010	0
ENSMUSG00000109011	0
ENSMUSG00000109012	0
ENSMUSG00000109013	0
ENSMUSG00000109014	0
ENSMUSG00000109015	4
ENSMUSG00000109016	2
ENSMUSG00000109017	33
ENSMUSG00000109018	0
ENSMUSG00000109019	0
ENSMUSG00000109020	0
ENSMUSG00000109021	0
ENSMUSG00000109022	0
ENSMUSG00000109023	0
ENSMUSG00000109024	0
ENSMUSG00000109025	0
ENSMUSG00000109026	0
ENSMUSG00000109027	0
ENSMUSG00000109028	4
ENSMUSG00000109029	2
ENSMUSG00000109030	0
ENSMUSG00000109031	0
ENSMUSG00000109032	2
ENSMUSG00000109033	0
ENSMUSG00000109034	0
ENSMUSG00000109035	0
ENSMUSG00000109036	10
ENSMUSG00000109037	0
ENSMUSG00000109038	5
ENSMUSG00000109039	0
ENSMUSG00000109040	0
ENSMUSG00000109041	0
ENSMUSG00000109042	0
ENSMUSG00000109043	0
ENSMUSG00000109044	0
ENSMUSG00000109045	13
ENSMUSG00000109046	0
ENSMUSG00000109047	0
ENSMUSG00000109049	2
ENSMUSG00000109050	0
ENSMUSG00000109051	13
ENSMUSG00000109052	0
ENSMUSG00000109053	0
ENSMUSG00000109054	2
ENSMUSG00000109055	0
ENSMUSG00000109056	1
ENSMUSG00000109057	0
ENSMUSG00000109058	0
ENSMUSG00000109059	0
ENSMUSG00000109060	0
ENSMUSG00000109061	0
ENSMUSG00000109062	0
ENSMUSG00000109063	0
ENSMUSG00000109064	0
ENSMUSG00000109065	0
ENSMUSG00000109066	0
ENSMUSG00000109067	0
ENSMUSG00000109068	0
ENSMUSG00000109069	0
ENSMUSG00000109070	0
ENSMUSG00000109071	0
ENSMUSG00000109072	0
ENSMUSG00000109073	0
ENSMUSG00000109074	0
ENSMUSG00000109076	0
ENSMUSG00000109077	0
ENSMUSG00000109078	0
ENSMUSG00000109079	2
ENSMUSG00000109080	0
ENSMUSG00000109081	0
ENSMUSG00000109082	0
ENSMUSG00000109083	0
ENSMUSG00000109084	0
ENSMUSG00000109085	0
ENSMUSG00000109086	2
ENSMUSG00000109087	0
ENSMUSG00000109088	0
ENSMUSG00000109089	0
ENSMUSG00000109090	0
ENSMUSG00000109091	0
ENSMUSG00000109092	0
ENSMUSG00000109093	0
ENSMUSG00000109094	0
ENSMUSG00000109095	0
ENSMUSG00000109096	0
ENSMUSG00000109097	2
ENSMUSG00000109098	0
ENSMUSG00000109099	0
ENSMUSG00000109100	0
ENSMUSG00000109101	0
ENSMUSG00000109102	0
ENSMUSG00000109103	0
ENSMUSG00000109104	1
ENSMUSG00000109105	0
ENSMUSG00000109106	0
ENSMUSG00000109107	0
ENSMUSG00000109108	16
ENSMUSG00000109109	6
ENSMUSG00000109110	0
ENSMUSG00000109111	1
ENSMUSG00000109112	0
ENSMUSG00000109113	0
ENSMUSG00000109114	0
ENSMUSG00000109115	121
ENSMUSG00000109116	0
ENSMUSG00000109117	0
ENSMUSG00000109118	7
ENSMUSG00000109119	10
ENSMUSG00000109121	0
ENSMUSG00000109122	0
ENSMUSG00000109123	0
ENSMUSG00000109124	0
ENSMUSG00000109125	4
ENSMUSG00000109126	0
ENSMUSG00000109127	0
ENSMUSG00000109128	0
ENSMUSG00000109129	0
ENSMUSG00000109130	6
ENSMUSG00000109131	2
ENSMUSG00000109132	0
ENSMUSG00000109133	0
ENSMUSG00000109134	0
ENSMUSG00000109135	0
ENSMUSG00000109136	4
ENSMUSG00000109137	0
ENSMUSG00000109138	0
ENSMUSG00000109139	0
ENSMUSG00000109140	0
ENSMUSG00000109141	0
ENSMUSG00000109142	0
ENSMUSG00000109143	0
ENSMUSG00000109145	0
ENSMUSG00000109147	29
ENSMUSG00000109148	0
ENSMUSG00000109149	0
ENSMUSG00000109150	2
ENSMUSG00000109151	0
ENSMUSG00000109152	0
ENSMUSG00000109153	0
ENSMUSG00000109154	4
ENSMUSG00000109155	0
ENSMUSG00000109156	0
ENSMUSG00000109157	11
ENSMUSG00000109158	0
ENSMUSG00000109159	0
ENSMUSG00000109160	0
ENSMUSG00000109161	0
ENSMUSG00000109162	2
ENSMUSG00000109163	0
ENSMUSG00000109164	1
ENSMUSG00000109165	0
ENSMUSG00000109166	0
ENSMUSG00000109167	0
ENSMUSG00000109168	0
ENSMUSG00000109169	0
ENSMUSG00000109170	0
ENSMUSG00000109171	0
ENSMUSG00000109172	0
ENSMUSG00000109173	0
ENSMUSG00000109174	0
ENSMUSG00000109175	0
ENSMUSG00000109176	0
ENSMUSG00000109177	0
ENSMUSG00000109178	0
ENSMUSG00000109179	27
ENSMUSG00000109180	0
ENSMUSG00000109181	15
ENSMUSG00000109182	0
ENSMUSG00000109183	0
ENSMUSG00000109184	0
ENSMUSG00000109185	0
ENSMUSG00000109186	0
ENSMUSG00000109188	0
ENSMUSG00000109189	0
ENSMUSG00000109190	0
ENSMUSG00000109191	0
ENSMUSG00000109192	0
ENSMUSG00000109193	0
ENSMUSG00000109194	13
ENSMUSG00000109195	0
ENSMUSG00000109196	1
ENSMUSG00000109197	0
ENSMUSG00000109198	7
ENSMUSG00000109199	14
ENSMUSG00000109200	0
ENSMUSG00000109201	0
ENSMUSG00000109202	0
ENSMUSG00000109203	0
ENSMUSG00000109204	0
ENSMUSG00000109205	1
ENSMUSG00000109206	2
ENSMUSG00000109207	0
ENSMUSG00000109209	0
ENSMUSG00000109210	0
ENSMUSG00000109211	0
ENSMUSG00000109212	0
ENSMUSG00000109213	0
ENSMUSG00000109214	0
ENSMUSG00000109215	0
ENSMUSG00000109216	0
ENSMUSG00000109217	0
ENSMUSG00000109218	0
ENSMUSG00000109219	0
ENSMUSG00000109220	0
ENSMUSG00000109221	0
ENSMUSG00000109222	78
ENSMUSG00000109223	0
ENSMUSG00000109224	0
ENSMUSG00000109225	13
ENSMUSG00000109226	0
ENSMUSG00000109227	0
ENSMUSG00000109228	2
ENSMUSG00000109229	0
ENSMUSG00000109230	0
ENSMUSG00000109231	6
ENSMUSG00000109232	0
ENSMUSG00000109233	0
ENSMUSG00000109234	0
ENSMUSG00000109235	1
ENSMUSG00000109236	0
ENSMUSG00000109237	0
ENSMUSG00000109238	0
ENSMUSG00000109239	2
ENSMUSG00000109240	0
ENSMUSG00000109241	0
ENSMUSG00000109242	0
ENSMUSG00000109243	15
ENSMUSG00000109244	77
ENSMUSG00000109245	2
ENSMUSG00000109246	0
ENSMUSG00000109247	0
ENSMUSG00000109248	0
ENSMUSG00000109249	0
ENSMUSG00000109250	0
ENSMUSG00000109251	4
ENSMUSG00000109252	0
ENSMUSG00000109253	0
ENSMUSG00000109254	0
ENSMUSG00000109255	24
ENSMUSG00000109256	0
ENSMUSG00000109257	6
ENSMUSG00000109258	0
ENSMUSG00000109259	0
ENSMUSG00000109260	0
ENSMUSG00000109261	0
ENSMUSG00000109262	0
ENSMUSG00000109263	0
ENSMUSG00000109264	0
ENSMUSG00000109266	1
ENSMUSG00000109267	0
ENSMUSG00000109268	8
ENSMUSG00000109269	0
ENSMUSG00000109270	4
ENSMUSG00000109271	0
ENSMUSG00000109272	0
ENSMUSG00000109273	0
ENSMUSG00000109274	36
ENSMUSG00000109275	0
ENSMUSG00000109276	0
ENSMUSG00000109277	0
ENSMUSG00000109278	0
ENSMUSG00000109279	34
ENSMUSG00000109280	0
ENSMUSG00000109281	0
ENSMUSG00000109282	4
ENSMUSG00000109283	0
ENSMUSG00000109284	12
ENSMUSG00000109285	0
ENSMUSG00000109286	0
ENSMUSG00000109287	0
ENSMUSG00000109289	0
ENSMUSG00000109290	0
ENSMUSG00000109291	0
ENSMUSG00000109292	0
ENSMUSG00000109293	2
ENSMUSG00000109294	0
ENSMUSG00000109295	0
ENSMUSG00000109297	0
ENSMUSG00000109298	0
ENSMUSG00000109299	0
ENSMUSG00000109300	0
ENSMUSG00000109301	0
ENSMUSG00000109302	0
ENSMUSG00000109303	3
ENSMUSG00000109304	4
ENSMUSG00000109305	2
ENSMUSG00000109306	0
ENSMUSG00000109307	0
ENSMUSG00000109308	0
ENSMUSG00000109309	0
ENSMUSG00000109310	0
ENSMUSG00000109311	0
ENSMUSG00000109312	0
ENSMUSG00000109313	0
ENSMUSG00000109314	10
ENSMUSG00000109315	0
ENSMUSG00000109316	0
ENSMUSG00000109317	0
ENSMUSG00000109318	0
ENSMUSG00000109319	0
ENSMUSG00000109320	1
ENSMUSG00000109321	9
ENSMUSG00000109322	0
ENSMUSG00000109323	0
ENSMUSG00000109324	979
ENSMUSG00000109325	1
ENSMUSG00000109326	0
ENSMUSG00000109327	2
ENSMUSG00000109328	1
ENSMUSG00000109329	0
ENSMUSG00000109330	0
ENSMUSG00000109331	0
ENSMUSG00000109332	0
ENSMUSG00000109333	0
ENSMUSG00000109334	0
ENSMUSG00000109335	0
ENSMUSG00000109336	355
ENSMUSG00000109337	9
ENSMUSG00000109338	0
ENSMUSG00000109339	0
ENSMUSG00000109340	0
ENSMUSG00000109341	1
ENSMUSG00000109342	0
ENSMUSG00000109343	0
ENSMUSG00000109344	0
ENSMUSG00000109345	0
ENSMUSG00000109346	0
ENSMUSG00000109347	0
ENSMUSG00000109348	0
ENSMUSG00000109350	0
ENSMUSG00000109351	0
ENSMUSG00000109352	0
ENSMUSG00000109353	0
ENSMUSG00000109354	0
ENSMUSG00000109355	2
ENSMUSG00000109356	0
ENSMUSG00000109357	0
ENSMUSG00000109358	0
ENSMUSG00000109359	0
ENSMUSG00000109360	0
ENSMUSG00000109361	0
ENSMUSG00000109362	3
ENSMUSG00000109363	9
ENSMUSG00000109364	0
ENSMUSG00000109365	0
ENSMUSG00000109366	12
ENSMUSG00000109367	1
ENSMUSG00000109368	0
ENSMUSG00000109369	2
ENSMUSG00000109370	0
ENSMUSG00000109371	0
ENSMUSG00000109372	20
ENSMUSG00000109373	0
ENSMUSG00000109374	0
ENSMUSG00000109375	0
ENSMUSG00000109376	0
ENSMUSG00000109377	0
ENSMUSG00000109378	32
ENSMUSG00000109379	3
ENSMUSG00000109380	0
ENSMUSG00000109381	0
ENSMUSG00000109382	0
ENSMUSG00000109383	0
ENSMUSG00000109384	0
ENSMUSG00000109385	0
ENSMUSG00000109387	2
ENSMUSG00000109388	0
ENSMUSG00000109389	0
ENSMUSG00000109390	11
ENSMUSG00000109391	0
ENSMUSG00000109392	2
ENSMUSG00000109393	1
ENSMUSG00000109394	7
ENSMUSG00000109395	0
ENSMUSG00000109396	0
ENSMUSG00000109397	0
ENSMUSG00000109398	9
ENSMUSG00000109399	4
ENSMUSG00000109400	0
ENSMUSG00000109401	75
ENSMUSG00000109402	0
ENSMUSG00000109403	0
ENSMUSG00000109404	0
ENSMUSG00000109405	0
ENSMUSG00000109406	0
ENSMUSG00000109407	0
ENSMUSG00000109408	60
ENSMUSG00000109409	0
ENSMUSG00000109410	0
ENSMUSG00000109411	0
ENSMUSG00000109412	0
ENSMUSG00000109413	0
ENSMUSG00000109414	0
ENSMUSG00000109415	0
ENSMUSG00000109416	0
ENSMUSG00000109417	0
ENSMUSG00000109418	0
ENSMUSG00000109419	2
ENSMUSG00000109420	0
ENSMUSG00000109421	0
ENSMUSG00000109422	0
ENSMUSG00000109423	0
ENSMUSG00000109424	0
ENSMUSG00000109425	0
ENSMUSG00000109426	0
ENSMUSG00000109427	4
ENSMUSG00000109428	7
ENSMUSG00000109429	62
ENSMUSG00000109430	0
ENSMUSG00000109431	0
ENSMUSG00000109432	0
ENSMUSG00000109433	0
ENSMUSG00000109434	0
ENSMUSG00000109435	0
ENSMUSG00000109436	0
ENSMUSG00000109437	0
ENSMUSG00000109438	2
ENSMUSG00000109439	0
ENSMUSG00000109440	0
ENSMUSG00000109441	0
ENSMUSG00000109442	0
ENSMUSG00000109443	0
ENSMUSG00000109444	0
ENSMUSG00000109445	0
ENSMUSG00000109446	0
ENSMUSG00000109447	0
ENSMUSG00000109448	2
ENSMUSG00000109449	0
ENSMUSG00000109450	0
ENSMUSG00000109451	0
ENSMUSG00000109452	2
ENSMUSG00000109453	0
ENSMUSG00000109454	0
ENSMUSG00000109455	7
ENSMUSG00000109456	0
ENSMUSG00000109457	0
ENSMUSG00000109458	0
ENSMUSG00000109459	6
ENSMUSG00000109460	0
ENSMUSG00000109461	0
ENSMUSG00000109462	0
ENSMUSG00000109463	0
ENSMUSG00000109464	0
ENSMUSG00000109465	2
ENSMUSG00000109466	0
ENSMUSG00000109467	0
ENSMUSG00000109468	0
ENSMUSG00000109469	0
ENSMUSG00000109471	2
ENSMUSG00000109472	0
ENSMUSG00000109473	2
ENSMUSG00000109475	0
ENSMUSG00000109476	0
ENSMUSG00000109477	0
ENSMUSG00000109478	0
ENSMUSG00000109479	0
ENSMUSG00000109480	0
ENSMUSG00000109481	0
ENSMUSG00000109482	0
ENSMUSG00000109484	0
ENSMUSG00000109485	1
ENSMUSG00000109487	0
ENSMUSG00000109488	12
ENSMUSG00000109489	15
ENSMUSG00000109490	0
ENSMUSG00000109491	1
ENSMUSG00000109492	0
ENSMUSG00000109493	0
ENSMUSG00000109494	0
ENSMUSG00000109495	0
ENSMUSG00000109496	0
ENSMUSG00000109497	0
ENSMUSG00000109498	32
ENSMUSG00000109499	0
ENSMUSG00000109500	0
ENSMUSG00000109501	0
ENSMUSG00000109502	0
ENSMUSG00000109503	0
ENSMUSG00000109504	0
ENSMUSG00000109505	0
ENSMUSG00000109506	0
ENSMUSG00000109507	0
ENSMUSG00000109508	0
ENSMUSG00000109509	0
ENSMUSG00000109510	0
ENSMUSG00000109511	372
ENSMUSG00000109512	0
ENSMUSG00000109513	0
ENSMUSG00000109514	0
ENSMUSG00000109515	0
ENSMUSG00000109516	0
ENSMUSG00000109517	2
ENSMUSG00000109518	0
ENSMUSG00000109519	0
ENSMUSG00000109520	0
ENSMUSG00000109521	0
ENSMUSG00000109522	0
ENSMUSG00000109523	0
ENSMUSG00000109524	0
ENSMUSG00000109525	0
ENSMUSG00000109526	0
ENSMUSG00000109527	0
ENSMUSG00000109528	0
ENSMUSG00000109529	0
ENSMUSG00000109530	0
ENSMUSG00000109532	0
ENSMUSG00000109533	0
ENSMUSG00000109534	0
ENSMUSG00000109535	0
